GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "18000","Indiana",3,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",244848.3,260549.9,268864.3,278990.4,273884.4,280723.0,293045.2,303819.8,306344.6,312525.5,322661.7,322384.3,299789.0,320731.8,321532.8,323876.2,333207.4,343827.8,341205.2,348439.2,357535.8,368762.9,370507.2,359787.3,387122.0,399280.8,404290.3
 "18000","Indiana",3,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",214128.0,229139.5,236885.7,246219.2,241687.2,248444.4,260261.9,270624.8,272919.3,275185.0,289551.5,288682.8,266545.5,287861.7,289078.8,292026.1,302527.1,311241.6,308984.1,315616.7,323635.7,334113.5,336078.3,325803.4,353894.7,365150.6,369498.6
 "18000","Indiana",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",2670.4,2283.0,1751.3,2359.9,2551.3,2492.6,3069.1,3427.5,2625.1,3106.9,3084.9,3863.1,3879.0,3507.8,3807.3,3253.5,5269.2,4160.5,3547.3,4113.5,3931.8,4150.7,3321.4,4541.1,5438.8,5217.1,5471.5
 "18000","Indiana",3,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",2112.6,1652.5,1140.7,1651.0,1690.4,1721.4,2442.1,3022.8,2209.5,2581.7,2641.6,3396.1,3479.9,3048.9,3399.2,2869.6,4774.3,3660.7,3004.3,3588.4,3426.0,3678.9,2772.2,4026.2,4954.9,4762.8,4999.1
 "18000","Indiana",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",607.9,704.6,679.5,803.3,968.1,866.4,693.3,389.1,429.3,543.8,450.1,447.4,369.4,435.5,361.4,360.2,390.3,468.5,543.8,525.3,505.7,473.7,538.4,523.2,490.6,457.4,474.0
 "18000","Indiana",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",1487.3,1837.4,1946.3,1715.8,2072.3,1925.6,1945.9,1583.5,1401.8,1367.7,1400.9,1276.8,1366.2,1383.7,1391.0,1425.7,1587.3,1489.7,1416.4,1361.9,1392.9,1259.8,1100.0,1074.1,1083.9,1292.4,1320.5
 "18000","Indiana",3,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",17.2,12.5,10.3,7.1,6.6,10.1,7.8,10.1,10.9,13.9,17.6,18.6,27.2,22.5,23.6,33.2,33.6,34.8,44.3,45.5,37.6,29.8,31.6,30.0,26.3,23.0,37.3
 "18000","Indiana",3,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",1520.7,1894.4,2010.5,1770.3,2130.3,1967.0,2000.6,1607.5,1411.8,1372.8,1392.1,1248.6,1323.1,1346.4,1346.9,1359.3,1506.0,1380.9,1315.3,1272.1,1279.8,1157.7,994.8,965.7,953.6,1132.6,1151.3
 "18000","Indiana",3,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",8.0,7.1,7.2,9.4,18.2,19.0,15.1,18.1,19.6,14.0,18.0,27.4,23.3,26.5,32.4,37.8,57.6,79.9,57.8,46.5,75.5,73.0,75.0,80.3,114.8,165.5,149.1
 "18000","Indiana",3,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",5806.7,5445.6,6369.4,6240.7,5104.8,5112.3,4952.9,5303.3,5266.4,5502.6,5295.3,5782.7,5538.0,6449.5,6665.2,6953.5,6985.8,6720.8,6551.9,6998.9,6720.9,6527.2,6678.7,6873.4,6480.5,6491.8,6069.6
 "18000","Indiana",3,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",18947.0,19608.3,19111.9,18768.3,17518.2,16539.8,16887.8,16992.3,16191.1,15072.2,15147.7,14199.4,11926.0,11841.9,12771.7,14420.6,14072.7,13481.6,13787.0,14586.0,15743.6,16173.2,16641.4,16740.1,17361.7,16543.4,16380.5
 "18000","Indiana",3,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",58222.0,64581.2,67092.0,70733.0,66387.7,71751.5,77166.6,82179.5,79674.4,79682.6,92471.1,90857.9,76081.6,90379.0,88622.6,85669.7,91669.9,94358.2,88346.5,90238.8,92862.0,96563.6,95743.1,92371.5,105591.5,110640.4,110662.2
 "18000","Indiana",3,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",29920.3,32676.0,33819.0,36523.0,34323.3,37684.2,41597.4,42296.8,42677.1,43009.8,48184.7,44273.3,32391.6,46463.0,45788.6,47407.0,49530.2,49910.7,52364.7,53589.9,53918.7,57169.8,57648.4,53600.5,62070.0,67328.5,64982.0
 "18000","Indiana",3,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",1156.8,1171.1,1124.7,1128.6,1064.2,1029.9,1028.3,920.6,1116.8,986.3,1070.4,1021.4,870.4,790.3,835.8,866.3,781.6,774.7,974.5,1079.4,1136.9,1035.5,1120.2,970.9,1015.6,1006.2,1075.4
 "18000","Indiana",3,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",1795.1,1795.6,1824.9,1744.7,1694.9,1778.7,1915.1,1792.2,1773.1,1598.6,1599.7,1543.4,1323.2,1386.8,1497.8,1519.5,1764.3,1744.5,1780.4,1675.8,1940.4,1981.5,2117.7,1934.4,2001.7,1857.8,1689.9
 "18000","Indiana",3,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",4783.9,5657.6,5617.1,5729.0,5479.9,6498.4,6083.0,6235.6,4296.5,2776.0,5221.3,5464.1,4106.7,5888.5,4752.1,6385.3,8323.7,7928.6,9446.5,10291.3,8243.1,9187.5,9494.6,8678.0,9970.2,12067.9,14027.2
 "18000","Indiana",3,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",6391.4,6570.4,6631.6,7327.8,6260.8,6154.7,6588.4,6788.7,6826.8,7135.4,7347.0,6335.2,4262.1,5344.3,5768.3,6135.4,6050.6,6327.6,6301.8,6109.9,6688.3,6928.2,6782.0,6244.1,6222.9,6106.3,5637.4
 "18000","Indiana",3,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",5390.1,6110.5,6190.3,5795.8,5660.0,4635.2,4160.5,5279.8,5650.4,5876.2,6305.2,6859.5,4830.9,5670.6,5688.4,5979.6,6572.6,6021.0,5860.2,5513.3,5403.7,6206.4,6229.5,5701.8,6291.1,6441.4,5997.4
 "18000","Indiana",3,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",171.6,202.7,241.9,331.7,387.8,465.5,631.8,750.7,1168.2,1464.7,1537.2,1636.1,2011.2,1740.1,1558.6,2077.1,2136.4,1923.1,2085.9,1946.0,1887.5,1930.7,1861.3,1709.1,1883.5,1897.4,1877.3
