GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "40000","Oklahoma",6,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-318187,-415718,-622539,-544922,-548459,-467092,-521545,-387689,-519034,-436495,-461022,-519554,-547505,-572973,-653773,-655955,-740450,-1281305,-850355,-668121,-639700,-696023,-824482,-9114836,-6999644,-1489401,-1429438
 "40000","Oklahoma",6,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-259802,-366037,-570948,-486471,-477510,-386161,-443100,-314145,-433204,-351845,-352833,-400901,-379878,-441835,-507866,-450064,-494494,-1036449,-631637,-453644,-426207,-469155,-583011,-8766040,-6604937,-951532,-940605
 "40000","Oklahoma",6,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-174379,-258906,-459620,-378272,-350207,-275017,-307052,-182482,-267428,-207854,-222169,-267773,-195032,-270492,-289440,-243476,-289030,-840527,-454718,-271875,-253614,-303709,-413787,-1109286,-789438,-548827,-627471
 "40000","Oklahoma",6,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-174379,-258906,-459620,-378272,-350207,-275017,-307052,-182482,-267428,-207854,-222169,-267773,-195032,-270492,-289440,-243476,-289030,-840527,-454718,-271875,-253614,-303709,-413787,-1080973,-775550,-548800,-627471
 "40000","Oklahoma",6,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28313,-13888,-26,0
 "40000","Oklahoma",6,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-391032,-352062,-1200,0
 "40000","Oklahoma",6,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123111,-126144,-360,0
 "40000","Oklahoma",6,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9715,-3882,-12,0
 "40000","Oklahoma",6,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258206,-222037,-829,0
 "40000","Oklahoma",6,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55889,-19233,-347,0
 "40000","Oklahoma",6,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1054677,-654370,-1378,0
 "40000","Oklahoma",6,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-15,-7,-753,-2698,-7449,-7128,-10939,-2156,-4309,-1700,-1714,-1147,-2052,-1806,-957336,-701973,-2333,-2457
 "40000","Oklahoma",6,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-744,-2081,-5647,-5902,-5188,-1451,-1868,-1566,-1591,-1048,-1960,-1720,-774637,-554125,-2114,-2243
 "40000","Oklahoma",6,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20202,-8642,-8,0
 "40000","Oklahoma",6,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26954,-12640,0,0
 "40000","Oklahoma",6,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45820,-20706,0,0
 "40000","Oklahoma",6,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274437,-217088,-143,0
 "40000","Oklahoma",6,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209260,-116272,-62,0
 "40000","Oklahoma",6,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45653,-31859,-20,0
 "40000","Oklahoma",6,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-744,-2081,-5647,-5902,-5188,-1451,-1868,-1566,-1591,-1048,-1960,-1720,-9359,-10151,-1842,-2243
 "40000","Oklahoma",6,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30273,-26692,0,0
 "40000","Oklahoma",6,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45178,-56090,0,0
 "40000","Oklahoma",6,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18043,-12113,-9,0
 "40000","Oklahoma",6,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49458,-41873,-32,0
 "40000","Oklahoma",6,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-15,-7,-8,-617,-1802,-1225,-5751,-705,-2440,-133,-123,-98,-91,-86,-182700,-147848,-218,-214
 "40000","Oklahoma",6,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42893,-68274,-7,0
 "40000","Oklahoma",6,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-15,-7,-8,-12,-9,-9,-11,-11,-13,-81,-84,-68,-55,-57,-33088,-1762,-45,-46
 "40000","Oklahoma",6,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6611,-4562,-4,0
 "40000","Oklahoma",6,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2599,-2408,0,0
 "40000","Oklahoma",6,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24783,-31828,-16,0
 "40000","Oklahoma",6,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-568,-1753,-775,-5599,-530,-2252,0,0,0,0,0,-11085,-8806,0,0
 "40000","Oklahoma",6,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-38,-40,-441,-141,-164,-176,-53,-40,-30,-36,-29,-52388,-17422,-139,-167
 "40000","Oklahoma",6,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9252,-12786,-7,0
 "40000","Oklahoma",6,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-419504,-136911,-150,0
 "40000","Oklahoma",6,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-33332,-3613,-35,0,0,0,0,0,0,0,0,-561974,-541143,-893,0
 "40000","Oklahoma",6,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-91,4,-700,-1782,-23678,-2613,-12610,-2271,-3081,-3470,-2828,-3658,-4310,-5381,-4414,-4387,-4193,-3788,-3832,-3003,-3636,-3926,-3385,-387152,-183602,-4876,-3663
 "40000","Oklahoma",6,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-89,4,0,-4,-22318,-710,-11164,-75,-271,-413,-417,-626,-759,-910,-1048,-1150,-1039,-972,-1065,-373,-502,-521,-589,-88414,-65911,-1344,-979
